timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-27T14:52:22.363001+00:00,3903,24895.25,0.454975,SELL,1,0.0,1465.00,22555.00,271515.00
2026-02-27T14:55:35.143000+00:00,3904,24866.25,0.512969,BUY,1,1.0,0.00,22555.00,271515.00
2026-02-27T14:57:24.368000+00:00,3905,24890.0,-0.070081,SELL,1,0.0,475.00,23030.00,271980.00
2026-02-27T15:00:16.069000+00:00,3906,24900.25,-0.907898,SELL,1,-1.0,0.00,23030.00,271980.00
2026-02-27T15:05:04.300002+00:00,3910,24933.25,-0.397845,BUY,1,0.0,-660.00,22370.00,271310.00
2026-02-27T15:20:24.944000+00:00,3915,24961.25,0.875467,BUY,1,1.0,0.00,22370.00,271310.00
2026-02-27T18:41:06.414000+00:00,3953,24928.0,0.315373,SELL,1,0.0,-665.00,21705.00,270635.00
2026-02-27T20:50:08.401000+00:00,3964,24962.0,0.994440,BUY,1,1.0,0.00,21705.00,270635.00
2026-03-01T23:40:03.931000+00:00,3999,24754.75,0.062365,SELL,1,0.0,-4145.00,17560.00,266480.00
2026-03-02T02:30:16.980000+00:00,4012,24805.5,-0.996119,SELL,1,-1.0,0.00,17560.00,266480.00
2026-03-02T05:51:01.201000+00:00,4022,24717.5,0.255443,BUY,1,0.0,1760.00,19320.00,268230.00
2026-03-02T06:19:07.800000+00:00,4024,24663.0,0.954474,BUY,1,1.0,0.00,19320.00,268230.00
2026-03-02T15:11:16.909004+00:00,4106,24934.5,0.201140,SELL,1,0.0,5430.00,24750.00,273650.00
2026-03-02T15:23:12.936001+00:00,4109,24906.75,0.842520,BUY,1,1.0,0.00,24750.00,273650.00
2026-03-02T15:39:43.361009+00:00,4114,24911.75,-0.143826,SELL,1,0.0,100.00,24850.00,273740.00
2026-03-02T15:43:51.006000+00:00,4115,24934.75,-0.947757,SELL,1,-1.0,0.00,24850.00,273740.00
2026-03-03T02:18:23.184000+00:00,4168,24819.0,-0.318982,BUY,1,0.0,2315.00,27165.00,276045.00
2026-03-03T02:41:43.800006+00:00,4170,24871.0,0.764592,BUY,1,1.0,0.00,27165.00,276045.00
2026-03-03T03:51:24.879004+00:00,4174,24840.0,0.215422,SELL,1,0.0,-620.00,26545.00,275415.00
2026-03-03T13:18:08.508000+00:00,4241,24568.5,-0.996568,SELL,1,-1.0,0.00,26545.00,275415.00
2026-03-03T14:36:27.868004+00:00,4262,24578.25,-0.413748,BUY,1,0.0,-195.00,26350.00,275210.00
2026-03-03T14:37:50.044046+00:00,4264,24632.0,0.856468,BUY,1,1.0,0.00,26350.00,275210.00
2026-03-03T15:09:11.142000+00:00,4294,24511.0,-0.205522,SELL,1,0.0,-2420.00,23930.00,272780.00
2026-03-03T15:10:24.697002+00:00,4295,24481.75,-0.587223,SELL,1,-1.0,0.00,23930.00,272780.00
2026-03-03T15:31:44.233000+00:00,4306,24434.5,-0.453691,BUY,1,0.0,945.00,24875.00,273715.00
2026-03-03T15:43:03.269000+00:00,4310,24432.0,0.636250,BUY,1,1.0,0.00,24875.00,273715.00
2026-03-03T18:00:42.495000+00:00,4358,24665.0,0.228317,SELL,1,0.0,4660.00,29535.00,278365.00
2026-03-03T19:14:36.169002+00:00,4370,24770.25,-0.992126,SELL,1,-1.0,0.00,29535.00,278365.00
