timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-17T14:45:11.434049+00:00,3006,24664.75,-0.419965,SELL,2,-1.0,-5575.00,-595.00,247595.00
2026-02-17T14:46:55.871000+00:00,3008,24671.5,0.788395,BUY,2,1.0,-135.00,-730.00,247450.00
2026-02-17T16:08:45.924049+00:00,3059,24718.0,-0.322691,SELL,1,0.0,930.00,200.00,248370.00
2026-02-17T16:11:26.487000+00:00,3060,24746.25,0.697029,BUY,1,1.0,0.00,200.00,248370.00
2026-02-17T16:34:46.711030+00:00,3066,24733.25,-0.459556,SELL,2,-1.0,-260.00,-60.00,248100.00
2026-02-17T16:40:27.838000+00:00,3068,24740.0,0.732681,BUY,2,1.0,-135.00,-195.00,247955.00
2026-02-17T16:54:58.171001+00:00,3070,24761.75,-0.247890,SELL,1,0.0,435.00,240.00,248380.00
2026-02-17T16:57:24.868001+00:00,3071,24748.0,0.999118,BUY,1,1.0,0.00,240.00,248380.00
2026-02-17T20:11:39.637000+00:00,3107,24801.75,-0.574823,SELL,2,-1.0,1075.00,1315.00,249445.00
2026-02-17T20:22:43.594019+00:00,3108,24778.25,0.999979,BUY,2,1.0,470.00,1785.00,249905.00
2026-02-17T20:50:56.784000+00:00,3111,24755.75,-0.778431,SELL,2,-1.0,-450.00,1335.00,249445.00
2026-02-17T20:59:58.063008+00:00,3112,24779.5,0.945219,BUY,2,1.0,-475.00,860.00,248960.00
2026-02-17T21:15:55.790010+00:00,3113,24806.0,-0.626885,SELL,2,-1.0,530.00,1390.00,249480.00
2026-02-17T21:31:37.033003+00:00,3114,24778.5,0.903828,BUY,2,1.0,550.00,1940.00,250020.00
2026-02-18T14:31:09.264003+00:00,3144,24792.0,-0.034001,SELL,1,0.0,270.00,2210.00,250280.00
2026-02-18T14:31:40.156001+00:00,3145,24817.25,-0.786320,SELL,1,-1.0,0.00,2210.00,250280.00
2026-02-18T14:33:06.042000+00:00,3147,24805.75,0.142446,BUY,1,0.0,230.00,2440.00,250500.00
2026-02-18T14:33:40.335004+00:00,3148,24815.75,0.603998,BUY,1,1.0,0.00,2440.00,250500.00
2026-02-18T14:35:38.531000+00:00,3151,24795.75,-0.089204,SELL,1,0.0,-400.00,2040.00,250090.00
2026-02-18T14:36:54.682000+00:00,3152,24766.0,0.975074,BUY,1,1.0,0.00,2040.00,250090.00
2026-02-18T14:38:52.658014+00:00,3154,24832.0,-0.981202,SELL,2,-1.0,1320.00,3360.00,251400.00
2026-02-18T14:40:27.251001+00:00,3156,24814.0,0.989537,BUY,2,1.0,360.00,3720.00,251750.00
2026-02-18T15:13:10.654048+00:00,3173,25037.0,-0.997107,SELL,2,-1.0,4460.00,8180.00,256200.00
2026-02-18T15:19:34.142057+00:00,3175,25034.0,-0.174440,BUY,1,0.0,60.00,8240.00,256250.00
2026-02-18T15:31:22.908001+00:00,3176,25030.5,0.934241,BUY,1,1.0,0.00,8240.00,256250.00
2026-02-18T16:31:27.843127+00:00,3179,25117.25,-0.999336,SELL,2,-1.0,1735.00,9975.00,257975.00
2026-02-18T18:11:41.374000+00:00,3186,25087.25,0.038392,BUY,1,0.0,600.00,10575.00,258565.00
2026-02-18T18:27:16.372000+00:00,3187,25052.75,0.537596,BUY,1,1.0,0.00,10575.00,258565.00
2026-02-18T18:42:10.782029+00:00,3188,25036.75,-0.019341,SELL,1,0.0,-320.00,10255.00,258235.00
2026-02-18T18:52:01.837004+00:00,3189,25008.5,0.999999,BUY,1,1.0,0.00,10255.00,258235.00
2026-02-19T14:52:31.120004+00:00,3259,24869.5,-0.557365,SELL,2,-1.0,-2780.00,7475.00,255445.00
2026-02-19T14:55:46.887099+00:00,3260,24896.25,0.430056,BUY,2,1.0,-535.00,6940.00,254900.00
2026-02-19T14:59:19.178005+00:00,3261,24880.0,-0.055618,SELL,1,0.0,-325.00,6615.00,254565.00
2026-02-19T15:01:25.186004+00:00,3262,24888.25,0.520224,BUY,1,1.0,0.00,6615.00,254565.00
2026-02-19T15:21:54.064004+00:00,3269,24878.75,-0.747115,SELL,2,-1.0,-190.00,6425.00,254365.00
2026-02-19T15:24:49.558006+00:00,3271,24921.25,0.933846,BUY,2,1.0,-850.00,5575.00,253505.00
2026-02-19T15:26:34.074000+00:00,3272,24881.5,0.142437,SELL,1,0.0,-795.00,4780.00,252700.00
2026-02-19T15:32:51.427035+00:00,3275,24926.25,0.976443,BUY,1,1.0,0.00,4780.00,252700.00
2026-02-19T16:28:20.408000+00:00,3285,24891.75,0.106957,SELL,1,0.0,-690.00,4090.00,252000.00
2026-02-19T16:32:30.324003+00:00,3286,24912.5,0.884024,BUY,1,1.0,0.00,4090.00,252000.00
2026-02-20T11:02:39.092004+00:00,3329,24871.5,-0.639939,SELL,2,-1.0,-820.00,3270.00,251170.00
2026-02-20T11:16:51.373000+00:00,3330,24880.75,0.983593,BUY,2,1.0,-185.00,3085.00,250975.00
2026-02-20T12:20:09.077000+00:00,3334,24809.5,0.326361,SELL,1,0.0,-1425.00,1660.00,249540.00
2026-02-20T12:59:58.366004+00:00,3335,24831.0,0.999982,BUY,1,1.0,0.00,1660.00,249540.00
2026-02-20T14:59:54.418113+00:00,3365,24866.5,-0.993520,SELL,2,-1.0,710.00,2370.00,250240.00
2026-02-20T15:01:10.976254+00:00,3368,24941.75,0.315594,BUY,1,0.0,-1505.00,865.00,248725.00
2026-02-20T15:01:11.369003+00:00,3369,24975.0,-0.848148,SELL,1,-1.0,0.00,865.00,248725.00
2026-02-20T15:01:13.299000+00:00,3370,25002.25,-0.060573,BUY,1,0.0,-545.00,320.00,248170.00
2026-02-20T15:01:15.313000+00:00,3371,25041.25,-0.999282,SELL,1,-1.0,0.00,320.00,248170.00
2026-02-20T15:02:04.222000+00:00,3374,25082.75,0.666054,BUY,2,1.0,-830.00,-510.00,247330.00
2026-02-20T15:06:12.450000+00:00,3384,24927.5,-0.039249,SELL,1,0.0,-3105.00,-3615.00,244215.00
2026-02-20T15:06:52.225001+00:00,3385,24892.5,0.593818,BUY,1,1.0,0.00,-3615.00,244215.00
2026-02-20T18:31:40.270000+00:00,3471,25000.0,-0.548236,SELL,2,-1.0,2150.00,-1465.00,246355.00
2026-02-20T18:33:25.894006+00:00,3472,25038.5,0.998995,BUY,2,1.0,-770.00,-2235.00,245575.00
2026-02-20T18:35:17.074000+00:00,3474,24998.0,-0.749204,SELL,2,-1.0,-810.00,-3045.00,244755.00
2026-02-20T18:35:42.727006+00:00,3475,24972.0,0.883014,BUY,2,1.0,520.00,-2525.00,245265.00
2026-02-20T18:44:40.461000+00:00,3481,25072.0,-0.965100,SELL,2,-1.0,2000.00,-525.00,247255.00
2026-02-20T18:50:01.250000+00:00,3483,25082.0,0.973934,BUY,2,1.0,-200.00,-725.00,247045.00
2026-02-20T19:32:45.138000+00:00,3490,25077.5,-0.160677,SELL,1,0.0,-90.00,-815.00,246945.00
2026-02-20T19:43:52.334000+00:00,3491,25037.5,0.999365,BUY,1,1.0,0.00,-815.00,246945.00
2026-02-20T19:59:31.507000+00:00,3492,25023.75,0.166881,SELL,1,0.0,-275.00,-1090.00,246660.00
2026-02-20T20:05:32.930000+00:00,3493,25056.0,0.996703,BUY,1,1.0,0.00,-1090.00,246660.00
2026-02-22T23:41:38.103004+00:00,3502,24950.0,-0.567428,SELL,2,-1.0,-2120.00,-3210.00,244530.00
2026-02-23T00:04:22.984001+00:00,3504,24943.0,-0.000841,BUY,1,0.0,140.00,-3070.00,244660.00
2026-02-23T00:20:48.529000+00:00,3505,24910.25,0.999837,BUY,1,1.0,0.00,-3070.00,244660.00
2026-02-24T14:28:16.535001+00:00,3624,24814.5,-0.572305,SELL,2,-1.0,-1915.00,-4985.00,242735.00
2026-02-24T14:31:28.594000+00:00,3625,24786.0,0.853220,BUY,2,1.0,570.00,-4415.00,243295.00
2026-02-24T14:38:26.019000+00:00,3630,24774.0,-0.200512,SELL,1,0.0,-240.00,-4655.00,243045.00
2026-02-24T14:38:55.118005+00:00,3631,24803.75,0.837154,BUY,1,1.0,0.00,-4655.00,243045.00
2026-02-24T15:02:54.185002+00:00,3642,24859.5,0.160633,SELL,1,0.0,1115.00,-3540.00,244150.00
2026-02-24T15:04:40.249017+00:00,3643,24837.75,-0.447929,SELL,1,-1.0,0.00,-3540.00,244150.00
2026-02-24T15:06:14.673000+00:00,3644,24876.75,0.982400,BUY,2,1.0,-780.00,-4320.00,243360.00
2026-02-25T14:47:13.537000+00:00,3697,25318.5,-0.996421,SELL,2,-1.0,8835.00,4515.00,252185.00
2026-02-25T14:58:16.151042+00:00,3700,25343.0,0.857118,BUY,2,1.0,-490.00,4025.00,251685.00
2026-02-25T15:06:59.198000+00:00,3701,25321.75,-0.936741,SELL,2,-1.0,-425.00,3600.00,251250.00
2026-02-25T21:31:17.006022+00:00,3712,25426.75,0.999609,BUY,2,1.0,-2100.00,1500.00,249140.00
2026-02-25T21:33:51.007000+00:00,3721,25453.25,-0.028151,SELL,1,0.0,530.00,2030.00,249660.00
2026-02-25T21:35:16.814003+00:00,3722,25481.5,0.487481,BUY,1,1.0,0.00,2030.00,249660.00
2026-02-26T15:31:50.376000+00:00,3784,24932.75,-0.828149,SELL,2,-1.0,-10975.00,-8945.00,238675.00
2026-02-26T15:33:10.979004+00:00,3785,24894.75,0.961820,BUY,2,1.0,760.00,-8185.00,239425.00
2026-02-26T15:34:08.277000+00:00,3786,24872.75,-0.023553,SELL,1,0.0,-440.00,-8625.00,238975.00
2026-02-26T15:35:32.747000+00:00,3787,24901.75,-0.662203,SELL,1,-1.0,0.00,-8625.00,238975.00
2026-02-26T15:40:32.444000+00:00,3790,24995.0,0.575740,BUY,2,1.0,-1865.00,-10490.00,237100.00
2026-02-26T15:48:16.668000+00:00,3793,25019.25,-0.897799,SELL,2,-1.0,485.00,-10005.00,237575.00
2026-02-26T15:51:16.174000+00:00,3794,24986.25,-0.303862,BUY,1,0.0,660.00,-9345.00,238225.00
2026-02-26T15:56:08.718000+00:00,3796,24986.75,0.996383,BUY,1,1.0,0.00,-9345.00,238225.00
2026-02-26T16:06:31.279000+00:00,3800,25001.0,0.040589,SELL,1,0.0,285.00,-9060.00,238500.00
2026-02-26T16:12:04.245000+00:00,3801,25037.25,0.984261,BUY,1,1.0,0.00,-9060.00,238500.00
2026-02-26T16:45:12.838000+00:00,3807,24996.25,-0.996143,SELL,2,-1.0,-820.00,-9880.00,237670.00
2026-02-26T16:53:32.479000+00:00,3809,24989.25,0.329489,BUY,1,0.0,140.00,-9740.00,237800.00
2026-02-26T16:58:08.425000+00:00,3810,24954.75,0.978905,BUY,1,1.0,0.00,-9740.00,237800.00
2026-02-26T18:03:25.407005+00:00,3817,24913.5,-0.440605,SELL,2,-1.0,-825.00,-10565.00,236965.00
2026-02-26T18:36:28.253000+00:00,3820,24981.5,0.843099,BUY,2,1.0,-1360.00,-11925.00,235595.00
2026-02-27T09:36:18.235000+00:00,3852,25058.5,-0.680427,SELL,2,-1.0,1540.00,-10385.00,237125.00
2026-02-27T10:01:21.938003+00:00,3853,25021.0,0.995327,BUY,2,1.0,750.00,-9635.00,237865.00
2026-02-27T12:47:30.248006+00:00,3862,24920.25,0.228818,SELL,1,0.0,-2015.00,-11650.00,235840.00
2026-02-27T13:04:54.071006+00:00,3863,24938.0,0.999330,BUY,1,1.0,0.00,-11650.00,235840.00
2026-02-27T13:36:38.004004+00:00,3872,24818.0,-0.962626,SELL,2,-1.0,-2400.00,-14050.00,233430.00
2026-02-27T13:59:25.651000+00:00,3875,24872.25,0.991441,BUY,2,1.0,-1085.00,-15135.00,232335.00
2026-02-27T14:38:23.419000+00:00,3888,24880.5,-0.780780,SELL,2,-1.0,165.00,-14970.00,232490.00
2026-02-27T14:39:42.226002+00:00,3889,24899.0,0.992203,BUY,2,1.0,-370.00,-15340.00,232110.00
2026-02-27T14:48:40.437033+00:00,3900,24916.5,-0.652498,SELL,2,-1.0,350.00,-14990.00,232450.00
2026-02-27T14:50:46.138002+00:00,3901,24898.5,0.999997,BUY,2,1.0,360.00,-14630.00,232800.00
2026-02-27T15:33:51.897000+00:00,3919,24968.0,0.188331,SELL,1,0.0,1390.00,-13240.00,234180.00
2026-02-27T15:37:11.641001+00:00,3920,24987.0,0.967102,BUY,1,1.0,0.00,-13240.00,234180.00
2026-02-27T16:45:05.753000+00:00,3933,24931.5,-0.146754,SELL,1,0.0,-1110.00,-14350.00,233060.00
2026-02-27T16:51:39.570000+00:00,3934,24971.5,0.999907,BUY,1,1.0,0.00,-14350.00,233060.00
2026-03-02T01:10:42.165000+00:00,4007,24873.0,-0.999801,SELL,2,-1.0,-1970.00,-16320.00,231080.00
2026-03-02T02:10:02.146002+00:00,4011,24833.75,0.981109,BUY,2,1.0,785.00,-15535.00,231855.00
2026-03-02T04:19:49.608008+00:00,4016,24774.0,-0.547522,SELL,2,-1.0,-1195.00,-16730.00,230650.00
2026-03-02T04:24:07.933001+00:00,4018,24780.75,0.998918,BUY,2,1.0,-135.00,-16865.00,230505.00
2026-03-02T13:02:05.043000+00:00,4064,24649.75,-0.177528,SELL,1,0.0,-2620.00,-19485.00,227875.00
2026-03-02T13:10:24.987002+00:00,4065,24661.75,-0.873211,SELL,1,-1.0,0.00,-19485.00,227875.00
2026-03-02T13:37:11.984014+00:00,4069,24673.5,0.975533,BUY,2,1.0,-235.00,-19720.00,227630.00
2026-03-02T14:52:06.110014+00:00,4097,24834.75,-0.351672,SELL,2,-1.0,3225.00,-16495.00,230845.00
2026-03-02T14:54:57.429007+00:00,4098,24849.5,0.941543,BUY,2,1.0,-295.00,-16790.00,230540.00
2026-03-02T15:07:08.303005+00:00,4105,24907.5,0.248664,SELL,1,0.0,1160.00,-15630.00,231690.00
2026-03-02T15:18:27.656058+00:00,4107,24907.75,0.999858,BUY,1,1.0,0.00,-15630.00,231690.00
2026-03-03T13:18:08.508000+00:00,4241,24568.5,-0.389877,SELL,2,-1.0,-6785.00,-22415.00,224895.00
2026-03-03T13:25:41.148010+00:00,4242,24535.5,0.026848,BUY,1,0.0,660.00,-21755.00,225545.00
2026-03-03T13:31:11.582002+00:00,4243,24498.0,-0.506369,SELL,1,-1.0,0.00,-21755.00,225545.00
2026-03-03T14:11:15.205000+00:00,4249,24466.75,0.595705,BUY,2,1.0,625.00,-21130.00,226160.00
2026-03-03T14:15:14.296000+00:00,4250,24496.0,0.313889,SELL,1,0.0,585.00,-20545.00,226735.00
2026-03-03T14:30:35.295000+00:00,4253,24566.0,0.988398,BUY,1,1.0,0.00,-20545.00,226735.00
2026-03-03T18:33:25.541002+00:00,4363,24781.75,0.198732,SELL,1,0.0,4315.00,-16230.00,231040.00
2026-03-03T18:38:48.213013+00:00,4364,24807.25,0.966958,BUY,1,1.0,0.00,-16230.00,231040.00
2026-03-04T09:50:27.412002+00:00,4471,24766.25,-0.285538,SELL,1,0.0,-820.00,-17050.00,230210.00
2026-03-04T10:07:47.071010+00:00,4472,24774.75,0.999781,BUY,1,1.0,0.00,-17050.00,230210.00
2026-03-04T15:58:04.786000+00:00,4547,25121.25,-0.435601,SELL,2,-1.0,6930.00,-10120.00,237130.00
2026-03-04T16:14:01.799002+00:00,4551,25060.0,0.827642,BUY,2,1.0,1225.00,-8895.00,238345.00
2026-03-05T12:37:31.990000+00:00,4635,25084.75,-0.024095,SELL,1,0.0,495.00,-8400.00,238830.00
2026-03-05T12:44:03.232072+00:00,4636,25067.0,0.883019,BUY,1,1.0,0.00,-8400.00,238830.00
2026-03-05T13:56:29.720000+00:00,4643,25008.0,0.201702,SELL,1,0.0,-1180.00,-9580.00,237640.00
2026-03-05T14:17:25.347014+00:00,4644,24976.75,0.994838,BUY,1,1.0,0.00,-9580.00,237640.00
2026-03-05T20:55:02.280000+00:00,4766,25033.75,-0.621352,SELL,2,-1.0,1140.00,-8440.00,238770.00
2026-03-05T21:26:08.430000+00:00,4767,25016.0,0.921070,BUY,2,1.0,355.00,-8085.00,239115.00
2026-03-05T23:52:16.131000+00:00,4769,25068.75,-0.295511,SELL,1,0.0,1055.00,-7030.00,240160.00
2026-03-06T00:14:02.136002+00:00,4770,25098.0,-0.689666,SELL,1,-1.0,0.00,-7030.00,240160.00
2026-03-06T01:22:40.106001+00:00,4771,25058.0,0.019655,BUY,1,0.0,800.00,-6230.00,240950.00
2026-03-06T01:46:14.761000+00:00,4773,25049.0,-0.999532,SELL,1,-1.0,0.00,-6230.00,240950.00
2026-03-06T04:42:01.966013+00:00,4778,25134.0,0.997947,BUY,2,1.0,-1700.00,-7930.00,239240.00
2026-03-06T15:13:13.896000+00:00,4887,24767.75,-0.354553,SELL,2,-1.0,-7325.00,-15255.00,231905.00
2026-03-06T15:17:08.777000+00:00,4888,24759.75,0.998357,BUY,2,1.0,160.00,-15095.00,232055.00
2026-03-06T15:56:17.579001+00:00,4900,24865.0,-0.529306,SELL,2,-1.0,2105.00,-12990.00,234150.00
2026-03-06T16:04:01.138000+00:00,4901,24889.0,0.995617,BUY,2,1.0,-480.00,-13470.00,233660.00
2026-03-09T01:10:08.708049+00:00,5029,24080.0,-0.969148,SELL,2,-1.0,-16180.00,-29650.00,217470.00
2026-03-09T01:18:27.291000+00:00,5030,24102.5,0.940726,BUY,2,1.0,-450.00,-30100.00,217010.00
2026-03-09T06:25:34.171000+00:00,5061,24310.5,0.141619,SELL,1,0.0,4160.00,-25940.00,221160.00
2026-03-09T06:37:21.365005+00:00,5062,24275.75,-0.693527,SELL,1,-1.0,0.00,-25940.00,221160.00
2026-03-09T07:04:53.284000+00:00,5065,24229.0,0.506050,BUY,2,1.0,935.00,-25005.00,222085.00
2026-03-09T07:18:29.234000+00:00,5068,24250.5,-0.992675,SELL,2,-1.0,430.00,-24575.00,222505.00
2026-03-09T07:21:26.202000+00:00,5069,24286.0,-0.288882,BUY,1,0.0,-710.00,-25285.00,221785.00
2026-03-09T07:33:08.769000+00:00,5070,24275.0,0.994592,BUY,1,1.0,0.00,-25285.00,221785.00
2026-03-09T10:08:51.703002+00:00,5099,24375.75,-0.198367,SELL,1,0.0,2015.00,-23270.00,223790.00
2026-03-09T10:16:53.599000+00:00,5100,24408.75,-0.551170,SELL,1,-1.0,0.00,-23270.00,223790.00
2026-03-09T10:30:04.682000+00:00,5101,24375.5,0.961128,BUY,2,1.0,665.00,-22605.00,224445.00
2026-03-09T10:36:38.612004+00:00,5102,24399.0,0.028191,SELL,1,0.0,470.00,-22135.00,224905.00
2026-03-09T10:38:44.287005+00:00,5103,24376.25,-0.399639,SELL,1,-1.0,0.00,-22135.00,224905.00
2026-03-09T10:40:02.560000+00:00,5104,24399.75,0.034556,BUY,1,0.0,-470.00,-22605.00,224425.00
2026-03-09T10:46:07.775000+00:00,5105,24370.5,0.998717,BUY,1,1.0,0.00,-22605.00,224425.00
2026-03-09T19:26:35.142000+00:00,5221,24881.5,-0.994538,SELL,2,-1.0,10220.00,-12385.00,234635.00
2026-03-09T19:28:14.751009+00:00,5223,24890.0,0.997262,BUY,2,1.0,-170.00,-12555.00,234455.00
2026-03-09T19:29:51.489001+00:00,5225,24959.25,0.118255,SELL,1,0.0,1385.00,-11170.00,235830.00
2026-03-09T19:30:21.714006+00:00,5226,24929.0,0.994247,BUY,1,1.0,0.00,-11170.00,235830.00
2026-03-09T19:40:16.394001+00:00,5235,25006.25,-0.456518,SELL,2,-1.0,1545.00,-9625.00,237365.00
2026-03-09T19:41:04.826004+00:00,5236,24972.0,0.999403,BUY,2,1.0,685.00,-8940.00,238040.00
2026-03-09T19:43:51.545000+00:00,5239,24971.5,0.253573,SELL,1,0.0,-10.00,-8950.00,238020.00
2026-03-09T19:44:38.602000+00:00,5240,24983.75,0.998360,BUY,1,1.0,0.00,-8950.00,238020.00
2026-03-09T22:01:52.736000+00:00,5253,24941.5,-0.399030,SELL,2,-1.0,-845.00,-9795.00,237165.00
2026-03-09T22:03:39.875000+00:00,5254,24903.5,0.926193,BUY,2,1.0,760.00,-9035.00,237915.00
2026-03-10T10:38:57.232000+00:00,5309,25024.75,-0.272017,SELL,1,0.0,2425.00,-6610.00,240330.00
2026-03-10T10:43:04.769002+00:00,5310,25060.5,0.979925,BUY,1,1.0,0.00,-6610.00,240330.00
2026-03-10T15:50:28.773000+00:00,5367,25161.25,-0.825738,SELL,2,-1.0,2015.00,-4595.00,242335.00
2026-03-10T16:03:15.323000+00:00,5368,25123.75,0.946387,BUY,2,1.0,750.00,-3845.00,243075.00
2026-03-10T16:22:00.902000+00:00,5372,25108.0,-0.914038,SELL,2,-1.0,-315.00,-4160.00,242750.00
2026-03-10T16:25:55.543158+00:00,5373,25147.5,-0.325476,BUY,1,0.0,-790.00,-4950.00,241950.00
2026-03-10T16:29:10.914001+00:00,5374,25123.25,-0.999835,SELL,1,-1.0,0.00,-4950.00,241950.00
2026-03-10T16:35:19.194000+00:00,5375,25160.25,0.179902,BUY,1,0.0,-740.00,-5690.00,241200.00
2026-03-10T17:17:15.232000+00:00,5378,25186.0,0.999321,BUY,1,1.0,0.00,-5690.00,241200.00
2026-03-10T20:12:18.927001+00:00,5426,25020.0,0.094766,SELL,1,0.0,-3320.00,-9010.00,237870.00
2026-03-10T20:54:24.197000+00:00,5427,24999.0,0.999497,BUY,1,1.0,0.00,-9010.00,237870.00
2026-03-11T00:17:07.721002+00:00,5432,25075.0,-0.059921,SELL,1,0.0,1520.00,-7490.00,239380.00
2026-03-11T01:42:14.213004+00:00,5433,25091.0,0.837885,BUY,1,1.0,0.00,-7490.00,239380.00
2026-03-11T07:29:01.285001+00:00,5440,24998.75,0.267833,SELL,1,0.0,-1845.00,-9335.00,237525.00
2026-03-11T07:51:00.808000+00:00,5442,24985.25,0.710648,BUY,1,1.0,0.00,-9335.00,237525.00
2026-03-11T13:21:52.280000+00:00,5473,25000.5,-0.731770,SELL,2,-1.0,305.00,-9030.00,237820.00
2026-03-11T13:28:27.119000+00:00,5474,25032.0,0.969507,BUY,2,1.0,-630.00,-9660.00,237180.00
2026-03-11T13:39:11.650008+00:00,5477,25108.75,-0.940199,SELL,2,-1.0,1535.00,-8125.00,238705.00
2026-03-11T13:44:09.267000+00:00,5478,25075.25,0.999890,BUY,2,1.0,670.00,-7455.00,239365.00
2026-03-11T14:00:47.510001+00:00,5485,25150.5,-0.683633,SELL,2,-1.0,1505.00,-5950.00,240860.00
2026-03-11T14:01:49.980000+00:00,5486,25140.0,0.559863,BUY,2,1.0,210.00,-5740.00,241060.00
2026-03-11T14:03:09.270001+00:00,5487,25112.0,-0.617145,SELL,2,-1.0,-560.00,-6300.00,240490.00
2026-03-11T14:04:03.349000+00:00,5488,25126.0,0.998055,BUY,2,1.0,-280.00,-6580.00,240200.00
2026-03-12T12:07:05.969004+00:00,5593,24810.5,-0.962655,SELL,2,-1.0,-6310.00,-12890.00,233880.00
2026-03-12T12:31:21.447000+00:00,5594,24807.0,-0.253550,BUY,1,0.0,70.00,-12820.00,233940.00
2026-03-12T13:03:01.829063+00:00,5595,24841.25,0.595197,BUY,1,1.0,0.00,-12820.00,233940.00
2026-03-12T13:14:09.888000+00:00,5596,24812.75,-0.030109,SELL,1,0.0,-570.00,-13390.00,233360.00
2026-03-12T13:15:59.210000+00:00,5597,24775.25,-0.880546,SELL,1,-1.0,0.00,-13390.00,233360.00
2026-03-12T13:20:56.009003+00:00,5598,24773.25,0.980396,BUY,2,1.0,40.00,-13350.00,233390.00
2026-03-12T13:24:57.109002+00:00,5599,24790.5,-0.700730,SELL,2,-1.0,345.00,-13005.00,233725.00
2026-03-12T13:30:19.607000+00:00,5601,24772.25,0.869272,BUY,2,1.0,365.00,-12640.00,234080.00
2026-03-12T13:46:14.235001+00:00,5609,24715.5,-0.925331,SELL,2,-1.0,-1135.00,-13775.00,232935.00
2026-03-12T13:48:25.263003+00:00,5611,24716.25,0.286498,BUY,1,0.0,-15.00,-13790.00,232910.00
2026-03-12T13:50:02.277000+00:00,5612,24745.5,0.901348,BUY,1,1.0,0.00,-13790.00,232910.00
2026-03-12T16:21:01.440000+00:00,5662,24703.0,-0.227106,SELL,1,0.0,-850.00,-14640.00,232050.00
2026-03-12T16:24:29.970020+00:00,5663,24695.25,0.974569,BUY,1,1.0,0.00,-14640.00,232050.00
2026-03-12T16:49:40.692000+00:00,5669,24664.0,-0.504379,SELL,2,-1.0,-625.00,-15265.00,231415.00
2026-03-12T16:53:36.120000+00:00,5670,24638.75,0.999916,BUY,2,1.0,505.00,-14760.00,231910.00
2026-03-12T17:22:36.990000+00:00,5676,24670.5,0.182466,SELL,1,0.0,635.00,-14125.00,232535.00
2026-03-12T17:28:59.932000+00:00,5677,24648.5,0.994877,BUY,1,1.0,0.00,-14125.00,232535.00
2026-03-13T19:20:52.343002+00:00,5831,24402.75,-0.553904,SELL,2,-1.0,-4915.00,-19040.00,227610.00
2026-03-13T19:39:17.698000+00:00,5832,24362.75,0.999671,BUY,2,1.0,800.00,-18240.00,228400.00
2026-03-15T22:00:51.415000+00:00,5844,24319.25,-0.283656,SELL,1,0.0,-870.00,-19110.00,227520.00
2026-03-15T22:01:17.048001+00:00,5845,24354.75,0.474651,BUY,1,1.0,0.00,-19110.00,227520.00
2026-03-15T22:25:07.478000+00:00,5850,24335.5,-0.998294,SELL,2,-1.0,-385.00,-19495.00,227125.00
2026-03-15T22:42:43.012009+00:00,5851,24362.75,0.988724,BUY,2,1.0,-545.00,-20040.00,226570.00
2026-03-16T05:47:06.771000+00:00,5867,24546.0,-0.252023,SELL,1,0.0,3665.00,-16375.00,230225.00
2026-03-16T07:02:25.801012+00:00,5868,24576.25,-0.925605,SELL,1,-1.0,0.00,-16375.00,230225.00
2026-03-16T08:07:05.661009+00:00,5872,24559.25,0.984958,BUY,2,1.0,340.00,-16035.00,230555.00
2026-03-16T08:36:28.986001+00:00,5875,24510.0,-0.999554,SELL,2,-1.0,-985.00,-17020.00,229560.00
2026-03-16T09:06:52.033009+00:00,5877,24500.75,0.014716,BUY,1,0.0,185.00,-16835.00,229735.00
2026-03-16T09:13:24.364002+00:00,5878,24526.5,0.964395,BUY,1,1.0,0.00,-16835.00,229735.00
2026-03-16T13:30:22.377005+00:00,5889,24642.0,0.242401,SELL,1,0.0,2310.00,-14525.00,232035.00
2026-03-16T13:31:02.376000+00:00,5890,24663.5,0.999948,BUY,1,1.0,0.00,-14525.00,232035.00
2026-03-17T13:45:58.653000+00:00,5968,24867.0,-0.685705,SELL,2,-1.0,4070.00,-10455.00,236095.00
2026-03-17T14:02:34.137000+00:00,5969,24856.0,0.566222,BUY,2,1.0,220.00,-10235.00,236305.00
2026-03-17T14:11:37.250002+00:00,5970,24821.75,-0.918275,SELL,2,-1.0,-685.00,-10920.00,235610.00
2026-03-17T16:02:34.440000+00:00,5985,24756.5,0.581403,BUY,2,1.0,1305.00,-9615.00,236905.00
2026-03-17T16:18:57.314000+00:00,5988,24795.0,0.177827,SELL,1,0.0,770.00,-8845.00,237665.00
2026-03-17T17:02:58.165000+00:00,5989,24812.5,-0.738061,SELL,1,-1.0,0.00,-8845.00,237665.00
2026-03-17T17:47:53.936000+00:00,5990,24780.0,0.999967,BUY,2,1.0,650.00,-8195.00,238305.00
2026-03-18T12:19:19.974000+00:00,6008,24791.0,-0.997204,SELL,2,-1.0,220.00,-7975.00,238515.00
2026-03-18T12:30:29.419000+00:00,6009,24775.0,0.999865,BUY,2,1.0,320.00,-7655.00,238825.00
2026-03-18T17:35:24.298001+00:00,6051,24634.25,-0.614561,SELL,2,-1.0,-2815.00,-10470.00,236000.00
2026-03-18T18:00:12.708001+00:00,6052,24669.75,0.999805,BUY,2,1.0,-710.00,-11180.00,235280.00
2026-03-18T18:36:12.555000+00:00,6057,24610.0,-0.827466,SELL,2,-1.0,-1195.00,-12375.00,234075.00
