timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-13T16:31:23.218000+00:00,2852,24822.5,0.515388,BUY,1,1.0,0.00,-5070.00,244090.00
2026-02-13T18:26:11.978000+00:00,2870,24951.5,0.389722,SELL,1,0.0,2580.00,-2490.00,246660.00
2026-02-13T18:29:39.404007+00:00,2872,24949.75,-0.814625,SELL,1,-1.0,0.00,-2490.00,246660.00
2026-02-15T23:14:13.918005+00:00,2899,24794.5,-0.068974,BUY,1,0.0,3105.00,615.00,249755.00
2026-02-15T23:30:51.460000+00:00,2900,24830.5,0.504821,BUY,1,1.0,0.00,615.00,249755.00
2026-02-16T23:35:23.196003+00:00,2933,24808.0,-0.386907,SELL,1,0.0,-450.00,165.00,249295.00
2026-02-17T00:06:00.460000+00:00,2935,24802.5,0.587927,BUY,1,1.0,0.00,165.00,249295.00
2026-02-17T13:51:45.784001+00:00,2984,24684.0,0.378376,SELL,1,0.0,-2370.00,-2205.00,246915.00
2026-02-17T13:53:55.544000+00:00,2985,24665.25,-0.705540,SELL,1,-1.0,0.00,-2205.00,246915.00
2026-02-17T14:46:55.871000+00:00,3008,24671.5,-0.102224,BUY,1,0.0,-125.00,-2330.00,246780.00
2026-02-17T14:47:22.147081+00:00,3009,24642.75,0.734663,BUY,1,1.0,0.00,-2330.00,246780.00
2026-02-17T15:58:53.500000+00:00,3055,24595.25,-0.011448,SELL,1,0.0,-950.00,-3280.00,245820.00
2026-02-17T16:01:33.372000+00:00,3056,24622.5,-0.788254,SELL,1,-1.0,0.00,-3280.00,245820.00
2026-02-17T17:32:08.806003+00:00,3078,24719.25,0.079856,BUY,1,0.0,-1935.00,-5215.00,243875.00
2026-02-17T17:35:27.677000+00:00,3079,24726.75,0.771522,BUY,1,1.0,0.00,-5215.00,243875.00
2026-02-18T14:45:46.527000+00:00,3162,24863.0,0.218502,SELL,1,0.0,2725.00,-2490.00,246590.00
2026-02-18T14:47:21.046011+00:00,3163,24839.75,-0.744901,SELL,1,-1.0,0.00,-2490.00,246590.00
2026-02-18T18:52:01.837004+00:00,3189,25008.5,0.274828,BUY,1,0.0,-3375.00,-5865.00,243205.00
2026-02-18T18:54:18.435000+00:00,3190,25022.0,0.717640,BUY,1,1.0,0.00,-5865.00,243205.00
2026-02-19T14:32:12.860014+00:00,3243,24874.75,0.253752,SELL,1,0.0,-2945.00,-8810.00,240250.00
2026-02-19T14:35:00.160003+00:00,3245,24826.25,-0.735491,SELL,1,-1.0,0.00,-8810.00,240250.00
2026-02-19T15:32:51.427035+00:00,3275,24926.25,0.253669,BUY,1,0.0,-2000.00,-10810.00,238240.00
2026-02-19T15:49:30.422017+00:00,3276,24904.5,0.737813,BUY,1,1.0,0.00,-10810.00,238240.00
2026-02-19T20:03:34.286000+00:00,3311,24814.25,-0.134231,SELL,1,0.0,-1805.00,-12615.00,236425.00
2026-02-19T21:44:41.398000+00:00,3315,24831.5,0.632414,BUY,1,1.0,0.00,-12615.00,236425.00
2026-02-20T11:48:46.162000+00:00,3331,24848.0,0.469278,SELL,1,0.0,330.00,-12285.00,236745.00
2026-02-20T12:02:01.538000+00:00,3332,24810.0,0.686801,BUY,1,1.0,0.00,-12285.00,236745.00
2026-02-20T15:01:24.137000+00:00,3372,25045.75,0.435124,SELL,1,0.0,4715.00,-7570.00,241450.00
2026-02-20T15:02:04.222000+00:00,3374,25082.75,-0.731460,SELL,1,-1.0,0.00,-7570.00,241450.00
2026-02-20T15:10:00.004000+00:00,3390,24982.0,-0.277759,BUY,1,0.0,2015.00,-5555.00,243455.00
2026-02-20T15:11:54.013001+00:00,3392,24987.0,0.796474,BUY,1,1.0,0.00,-5555.00,243455.00
2026-02-20T15:34:39.677000+00:00,3411,24948.0,-0.001385,SELL,1,0.0,-780.00,-6335.00,242665.00
2026-02-20T15:36:34.124008+00:00,3412,24963.75,-0.747852,SELL,1,-1.0,0.00,-6335.00,242665.00
2026-02-20T17:22:01.469000+00:00,3442,24900.75,0.079937,BUY,1,0.0,1260.00,-5075.00,243915.00
2026-02-20T17:24:57.347007+00:00,3443,24884.25,0.717912,BUY,1,1.0,0.00,-5075.00,243915.00
2026-02-20T19:03:46.639000+00:00,3486,25118.0,0.032576,SELL,1,0.0,4675.00,-400.00,248580.00
2026-02-20T19:59:31.507000+00:00,3492,25023.75,-0.506037,SELL,1,-1.0,0.00,-400.00,248580.00
2026-02-22T23:41:38.103004+00:00,3502,24950.0,-0.241797,BUY,1,0.0,1475.00,1075.00,250045.00
2026-02-23T00:04:22.984001+00:00,3504,24943.0,0.749072,BUY,1,1.0,0.00,1075.00,250045.00
2026-02-23T15:03:00.642001+00:00,3551,24912.25,0.451366,SELL,1,0.0,-615.00,460.00,249420.00
2026-02-23T15:09:20.609000+00:00,3555,24852.25,-0.659743,SELL,1,-1.0,0.00,460.00,249420.00
2026-02-23T15:21:10.555013+00:00,3559,24919.75,-0.171950,BUY,1,0.0,-1350.00,-890.00,248060.00
2026-02-23T15:52:46.940000+00:00,3567,24772.75,0.741344,BUY,1,1.0,0.00,-890.00,248060.00
2026-02-23T16:04:16.871000+00:00,3570,24703.5,0.431613,SELL,1,0.0,-1385.00,-2275.00,246665.00
2026-02-23T16:18:06.344000+00:00,3572,24708.0,-0.788068,SELL,1,-1.0,0.00,-2275.00,246665.00
2026-02-24T07:30:38.815000+00:00,3605,24863.0,0.002661,BUY,1,0.0,-3100.00,-5375.00,243555.00
2026-02-24T08:00:04.052001+00:00,3606,24828.0,0.770919,BUY,1,1.0,0.00,-5375.00,243555.00
2026-02-24T13:01:41.727007+00:00,3620,24835.25,-0.445962,SELL,1,0.0,145.00,-5230.00,243690.00
2026-02-24T13:30:01.954001+00:00,3621,24859.25,-0.692105,SELL,1,-1.0,0.00,-5230.00,243690.00
2026-02-24T15:08:55.293000+00:00,3646,24878.5,-0.220335,BUY,1,0.0,-385.00,-5615.00,243295.00
2026-02-24T15:10:04.849000+00:00,3647,24908.5,0.613276,BUY,1,1.0,0.00,-5615.00,243295.00
2026-02-25T14:45:04.256021+00:00,3696,25285.0,-0.056399,SELL,1,0.0,7530.00,1915.00,250815.00
2026-02-25T14:47:13.537000+00:00,3697,25318.5,-0.666580,SELL,1,-1.0,0.00,1915.00,250815.00
2026-02-25T23:00:00+00:00,3725,25407.0,0.129618,BUY,1,0.0,-1770.00,145.00,249035.00
2026-02-25T23:04:03.635009+00:00,3726,25378.25,0.764106,BUY,1,1.0,0.00,145.00,249035.00
